timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1737043912399,60361,Get list of Tasks,504,Gateway Time-out,Http URL/API Test 1-61,text,false,,292,1148,100,100,http://k8s-default-awsingre-a7e4fb380f-62692094.us-east-1.elb.amazonaws.com/api/ct/tasks?pageNumber=4&pageSize=16,60361,0,196
1737043939590,33396,Search Rule,200,,Http URL/API Test 1-17,text,true,,13897,1093,100,100,http://k8s-default-awsingre-a7e4fb380f-62692094.us-east-1.elb.amazonaws.com/api/iot2/userrules?sortKey=createdTime&keyType=SERVER_ATTRIBUTE&sortDirection=DESC&pageNumber=3&pageSize=8,33395,0,0
1737043954577,18695,Get the List of Alerts For Map,200,,Http URL/API Test 1-49,text,true,,457,1363,100,100,http://k8s-default-awsingre-a7e4fb380f-62692094.us-east-1.elb.amazonaws.com/api/ct/alerts?lang=en&pageNumber=2&pageSize=8&sortKey=createdTime&sortDirection=DESC,18695,0,167
1737043915928,57765,Get the List of Alerts,200,,Http URL/API Test 1-85,text,true,,7138,1294,100,100,http://k8s-default-awsingre-a7e4fb380f-62692094.us-east-1.elb.amazonaws.com/api/ct/alerts?lang=en&pageNumber=1&pageSize=8&sortKey=createdTime&sortDirection=DESC&timeZone=Asia%2FRiyadh,57765,0,189
1737043913945,60157,Get the List of Alerts For Map,504,Gateway Time-out,Http URL/API Test 1-8,text,false,,292,1364,100,100,http://k8s-default-awsingre-a7e4fb380f-62692094.us-east-1.elb.amazonaws.com/api/ct/alerts?lang=en&pageNumber=4&pageSize=16&sortKey=createdTime&sortDirection=DESC,60157,0,0
1737043918443,55798,Get the List of Alerts,200,,Http URL/API Test 1-88,text,true,,13190,1333,100,100,http://k8s-default-awsingre-a7e4fb380f-62692094.us-east-1.elb.amazonaws.com/api/ct/alerts?lang=en&pageNumber=5&pageSize=16&sortKey=createdTime&sortDirection=DESC&timeZone=Asia%2FRiyadh,55798,0,0
1737043914261,60163,Get List of Department,504,Gateway Time-out,Http URL/API Test 1-81,text,false,,292,1108,100,100,http://k8s-default-awsingre-a7e4fb380f-62692094.us-east-1.elb.amazonaws.com/api/iot2/level/department?lang=en&pageNumber=4&pageSize=8&sortKey=createdTime&sortDirection=DESC&keyType=SERVER_ATTRIBUTE,60163,0,0
1737043914161,60330,Search Users,504,Gateway Time-out,Http URL/API Test 1-37,text,false,,292,1089,100,100,http://k8s-default-awsingre-a7e4fb380f-62692094.us-east-1.elb.amazonaws.com/api/iot2/users?pageNumber=1&pageSize=8&sortKey=createdTime&keyType=SERVER_ATTRIBUTE&sortDirection=DESC,60330,0,166
1737043914193,60324,Get List of Containers,504,Gateway Time-out,Http URL/API Test 1-95,text,false,,292,1297,100,100,http://k8s-default-awsingre-a7e4fb380f-62692094.us-east-1.elb.amazonaws.com/api/ct/containers?pageNumber=4&pageSize=16&sortKey=createdTime&sortDirection=DESC,60324,0,165
1737043950486,24044,Get List of Alert Profiles,200,,Http URL/API Test 1-72,text,true,,458,1192,100,100,http://k8s-default-awsingre-a7e4fb380f-62692094.us-east-1.elb.amazonaws.com/api/ct/alertprofiles?pageNumber=4&pageSize=8&sortKey=createdTime&sortDirection=ASC,24044,0,0
1737043958835,15714,Get the List of Alerts For Map,200,,Http URL/API Test 1-74,text,true,,457,1363,100,100,http://k8s-default-awsingre-a7e4fb380f-62692094.us-east-1.elb.amazonaws.com/api/ct/alerts?lang=en&pageNumber=1&pageSize=8&sortKey=createdTime&sortDirection=DESC,15714,0,0
1737043914495,60525,Search Users,504,Gateway Time-out,Http URL/API Test 1-62,text,false,,292,1089,100,100,http://k8s-default-awsingre-a7e4fb380f-62692094.us-east-1.elb.amazonaws.com/api/iot2/users?pageNumber=2&pageSize=8&sortKey=createdTime&keyType=SERVER_ATTRIBUTE&sortDirection=DESC,60525,0,158
1737043939982,35038,Get List of Regions,200,,Http URL/API Test 1-52,text,true,,3586,1104,100,100,http://k8s-default-awsingre-a7e4fb380f-62692094.us-east-1.elb.amazonaws.com/api/iot2/level/region?lang=en&pageNumber=4&pageSize=8&sortKey=createdTime&sortDirection=DESC&keyType=SERVER_ATTRIBUTE,35038,0,0
1737043914881,60149,Search Containers for List For Map,504,Gateway Time-out,Http URL/API Test 1-29,text,false,,292,1101,100,100,http://k8s-default-awsingre-a7e4fb380f-62692094.us-east-1.elb.amazonaws.com/api/ct/containers/map/list?pageSize=8&pageNumber=2&sortKey=messageTime&sortDirection=DESC,60149,0,0
1737043914767,60342,Get List of Cities,504,Gateway Time-out,Http URL/API Test 1-39,text,false,,292,1103,100,100,http://k8s-default-awsingre-a7e4fb380f-62692094.us-east-1.elb.amazonaws.com/api/iot2/level/city?lang=en&pageNumber=3&pageSize=16&sortKey=createdTime&sortDirection=DESC&keyType=SERVER_ATTRIBUTE,60342,0,185
1737043924098,51381,Search Zones for List For Map,200,,Http URL/API Test 1-57,text,true,,2866,1099,100,100,http://k8s-default-awsingre-a7e4fb380f-62692094.us-east-1.elb.amazonaws.com/api/ct/zones/map/list?pageSize=8&pageNumber=1&&sortKey=occupied&sortDirection=DESC,51381,0,0
1737043958615,16879,Get the List of Alerts For Map,200,,Http URL/API Test 1-87,text,true,,457,1363,100,100,http://k8s-default-awsingre-a7e4fb380f-62692094.us-east-1.elb.amazonaws.com/api/ct/alerts?lang=en&pageNumber=4&pageSize=8&sortKey=createdTime&sortDirection=DESC,16879,0,0
1737043915349,60165,Search Users,504,Gateway Time-out,Http URL/API Test 1-36,text,false,,292,1089,100,100,http://k8s-default-awsingre-a7e4fb380f-62692094.us-east-1.elb.amazonaws.com/api/iot2/users?pageNumber=5&pageSize=8&sortKey=createdTime&keyType=SERVER_ATTRIBUTE&sortDirection=DESC,60165,0,0
1737043915647,60345,Search Devices for List For Map,504,Gateway Time-out,Http URL/API Test 1-51,text,false,,292,1100,100,100,http://k8s-default-awsingre-a7e4fb380f-62692094.us-east-1.elb.amazonaws.com/api/ct/devices/map/list?pageSize=16&pageNumber=2&sortKey=status&sortDirection=DESC,60345,0,187
1737043962046,14283,Get List of Devices,200,,Http URL/API Test 1-69,text,true,,457,1275,100,100,http://k8s-default-awsingre-a7e4fb380f-62692094.us-east-1.elb.amazonaws.com/api/ct/devices?pageNumber=1&pageSize=8&sortKey=createdTime&sortDirection=DESC,14283,0,0
1737043917557,60152,Search Users,504,Gateway Time-out,Http URL/API Test 1-43,text,false,,292,1090,100,100,http://k8s-default-awsingre-a7e4fb380f-62692094.us-east-1.elb.amazonaws.com/api/iot2/users?pageNumber=1&pageSize=16&sortKey=createdTime&keyType=SERVER_ATTRIBUTE&sortDirection=DESC,60152,0,0
1737043917705,60343,Get List of Containers,504,Gateway Time-out,Http URL/API Test 1-41,text,false,,292,1334,100,100,http://k8s-default-awsingre-a7e4fb380f-62692094.us-east-1.elb.amazonaws.com/api/ct/containers?pageNumber=2&pageSize=8&sortKey=createdTime&sortDirection=DESC,60343,0,187
1737043918558,60161,Get List of Department,504,Gateway Time-out,Http URL/API Test 1-38,text,false,,292,1108,100,100,http://k8s-default-awsingre-a7e4fb380f-62692094.us-east-1.elb.amazonaws.com/api/iot2/level/department?lang=en&pageNumber=3&pageSize=8&sortKey=createdTime&sortDirection=DESC&keyType=SERVER_ATTRIBUTE,60161,0,0
1737043924004,55575,Get the List of Alerts,200,,Http URL/API Test 1-13,text,true,,13329,1333,100,100,http://k8s-default-awsingre-a7e4fb380f-62692094.us-east-1.elb.amazonaws.com/api/ct/alerts?lang=en&pageNumber=4&pageSize=16&sortKey=createdTime&sortDirection=DESC&timeZone=Asia%2FRiyadh,55474,0,179
1737043923623,56032,Search Containers for List For Map,200,,Http URL/API Test 1-18,text,true,,509,1101,100,100,http://k8s-default-awsingre-a7e4fb380f-62692094.us-east-1.elb.amazonaws.com/api/ct/containers/map/list?pageSize=8&pageNumber=5&sortKey=messageTime&sortDirection=DESC,56032,0,0
1737043960362,20861,Get the List of Default config for the Departments,200,,Http URL/API Test 1-27,text,true,,988,1106,100,100,http://k8s-default-awsingre-a7e4fb380f-62692094.us-east-1.elb.amazonaws.com/api/ct/department/config/list?sortKey=enName,20861,0,0
1737043972458,9124,Get List of Zones,200,,Http URL/API Test 1-26,text,true,,398,1154,100,100,http://k8s-default-awsingre-a7e4fb380f-62692094.us-east-1.elb.amazonaws.com/api/ct/zones?sortKey=status&sortDirection=ASC,9124,0,193
1737043922933,60176,Get List of Cities,504,Gateway Time-out,Http URL/API Test 1-55,text,false,,292,1102,100,100,http://k8s-default-awsingre-a7e4fb380f-62692094.us-east-1.elb.amazonaws.com/api/iot2/level/city?lang=en&pageNumber=2&pageSize=8&sortKey=createdTime&sortDirection=DESC&keyType=SERVER_ATTRIBUTE,60176,0,0
1737043922990,60158,Get List of Regions,504,Gateway Time-out,Http URL/API Test 1-30,text,false,,292,1104,100,100,http://k8s-default-awsingre-a7e4fb380f-62692094.us-east-1.elb.amazonaws.com/api/iot2/level/region?lang=en&pageNumber=2&pageSize=8&sortKey=createdTime&sortDirection=DESC&keyType=SERVER_ATTRIBUTE,60158,0,0
1737043960667,22545,Get List of Alert Profiles,200,,Http URL/API Test 1-77,text,true,,458,1192,100,100,http://k8s-default-awsingre-a7e4fb380f-62692094.us-east-1.elb.amazonaws.com/api/ct/alertprofiles?pageNumber=4&pageSize=8&sortKey=createdTime&sortDirection=ASC,22545,0,168
1737043923617,60157,Search Zones for List For Map,504,Gateway Time-out,Http URL/API Test 1-73,text,false,,292,1099,100,100,http://k8s-default-awsingre-a7e4fb380f-62692094.us-east-1.elb.amazonaws.com/api/ct/zones/map/list?pageSize=8&pageNumber=3&&sortKey=occupied&sortDirection=DESC,60157,0,0
1737043923448,60335,Get List of Containers,504,Gateway Time-out,Http URL/API Test 1-98,text,false,,292,1334,100,100,http://k8s-default-awsingre-a7e4fb380f-62692094.us-east-1.elb.amazonaws.com/api/ct/containers?pageNumber=1&pageSize=8&sortKey=createdTime&sortDirection=DESC,60335,0,177
1737043965955,17859,Get List of Containers,200,,Http URL/API Test 1-9,text,true,,457,1335,100,100,http://k8s-default-awsingre-a7e4fb380f-62692094.us-east-1.elb.amazonaws.com/api/ct/containers?pageNumber=4&pageSize=16&sortKey=createdTime&sortDirection=DESC,17859,0,168
1737043923535,60332,Search Containers for List For Map,504,Gateway Time-out,Http URL/API Test 1-64,text,false,,292,1102,100,100,http://k8s-default-awsingre-a7e4fb380f-62692094.us-east-1.elb.amazonaws.com/api/ct/containers/map/list?pageSize=16&pageNumber=2&sortKey=messageTime&sortDirection=DESC,60332,0,173
1737043924012,60156,Get List of Department,504,Gateway Time-out,Http URL/API Test 1-5,text,false,,292,1109,100,100,http://k8s-default-awsingre-a7e4fb380f-62692094.us-east-1.elb.amazonaws.com/api/iot2/level/department?lang=en&pageNumber=2&pageSize=16&sortKey=createdTime&sortDirection=DESC&keyType=SERVER_ATTRIBUTE,60156,0,0
1737043924046,60158,Get the List of Alerts,504,Gateway Time-out,Http URL/API Test 1-68,text,false,,292,1333,100,100,http://k8s-default-awsingre-a7e4fb380f-62692094.us-east-1.elb.amazonaws.com/api/ct/alerts?lang=en&pageNumber=3&pageSize=16&sortKey=createdTime&sortDirection=DESC&timeZone=Asia%2FRiyadh,60158,0,0
1737043923943,60315,Search Zones for List For Map,504,Gateway Time-out,Http URL/API Test 1-91,text,false,,292,1100,100,100,http://k8s-default-awsingre-a7e4fb380f-62692094.us-east-1.elb.amazonaws.com/api/ct/zones/map/list?pageSize=16&pageNumber=4&&sortKey=occupied&sortDirection=DESC,60315,0,159
1737043941378,43687,Search Rule,200,,Http URL/API Test 1-46,text,true,,20078,1094,100,100,http://k8s-default-awsingre-a7e4fb380f-62692094.us-east-1.elb.amazonaws.com/api/iot2/userrules?sortKey=createdTime&keyType=SERVER_ATTRIBUTE&sortDirection=DESC&pageNumber=5&pageSize=16,43581,0,0
1737043969513,15636,Get List of Zones,200,,Http URL/API Test 1-2,text,true,,11537,1154,100,100,http://k8s-default-awsingre-a7e4fb380f-62692094.us-east-1.elb.amazonaws.com/api/ct/zones?sortKey=status&sortDirection=ASC,15626,0,157
1737043926147,60162,Get List of Department,504,Gateway Time-out,Http URL/API Test 1-31,text,false,,292,1108,100,100,http://k8s-default-awsingre-a7e4fb380f-62692094.us-east-1.elb.amazonaws.com/api/iot2/level/department?lang=en&pageNumber=5&pageSize=8&sortKey=createdTime&sortDirection=DESC&keyType=SERVER_ATTRIBUTE,60162,0,0
1737043926151,60162,Get List of Department,504,Gateway Time-out,Http URL/API Test 1-45,text,false,,292,1108,100,100,http://k8s-default-awsingre-a7e4fb380f-62692094.us-east-1.elb.amazonaws.com/api/iot2/level/department?lang=en&pageNumber=5&pageSize=8&sortKey=createdTime&sortDirection=DESC&keyType=SERVER_ATTRIBUTE,60162,0,0
1737043926158,60158,Get List of Devices,504,Gateway Time-out,Http URL/API Test 1-1,text,false,,292,1276,100,100,http://k8s-default-awsingre-a7e4fb380f-62692094.us-east-1.elb.amazonaws.com/api/ct/devices?pageNumber=2&pageSize=16&sortKey=createdTime&sortDirection=DESC,60158,0,0
1737043926069,60348,Get List of Department,504,Gateway Time-out,Http URL/API Test 1-97,text,false,,292,1108,100,100,http://k8s-default-awsingre-a7e4fb380f-62692094.us-east-1.elb.amazonaws.com/api/iot2/level/department?lang=en&pageNumber=2&pageSize=8&sortKey=createdTime&sortDirection=DESC&keyType=SERVER_ATTRIBUTE,60348,0,187
1737043969012,17652,Get List of Zones,200,,Http URL/API Test 1-6,text,true,,398,1154,100,100,http://k8s-default-awsingre-a7e4fb380f-62692094.us-east-1.elb.amazonaws.com/api/ct/zones?sortKey=status&sortDirection=ASC,17652,0,171
1737043928784,60420,Get List of Department,504,Gateway Time-out,Http URL/API Test 1-21,text,false,,292,1108,100,100,http://k8s-default-awsingre-a7e4fb380f-62692094.us-east-1.elb.amazonaws.com/api/iot2/level/department?lang=en&pageNumber=4&pageSize=8&sortKey=createdTime&sortDirection=DESC&keyType=SERVER_ATTRIBUTE,60420,0,173
1737043931215,60158,Get the List of Alerts,504,Gateway Time-out,Http URL/API Test 1-60,text,false,,292,1294,100,100,http://k8s-default-awsingre-a7e4fb380f-62692094.us-east-1.elb.amazonaws.com/api/ct/alerts?lang=en&pageNumber=5&pageSize=8&sortKey=createdTime&sortDirection=DESC&timeZone=Asia%2FRiyadh,60158,0,0
1737043931358,60154,Search Containers for List For Map,504,Gateway Time-out,Http URL/API Test 1-24,text,false,,292,1102,100,100,http://k8s-default-awsingre-a7e4fb380f-62692094.us-east-1.elb.amazonaws.com/api/ct/containers/map/list?pageSize=16&pageNumber=5&sortKey=messageTime&sortDirection=DESC,60154,0,0
1737043972310,20171,Get the List of Alerts For Map,200,,Http URL/API Test 1-66,text,true,,457,1364,100,100,http://k8s-default-awsingre-a7e4fb380f-62692094.us-east-1.elb.amazonaws.com/api/ct/alerts?lang=en&pageNumber=4&pageSize=16&sortKey=createdTime&sortDirection=DESC,20171,0,163
1737043935849,56777,Search Users,200,,Http URL/API Test 1-54,text,true,,18618,1090,100,100,http://k8s-default-awsingre-a7e4fb380f-62692094.us-east-1.elb.amazonaws.com/api/iot2/users?pageNumber=4&pageSize=16&sortKey=createdTime&keyType=SERVER_ATTRIBUTE&sortDirection=DESC,56674,0,0
1737043933121,60164,Search Containers for List For Map,504,Gateway Time-out,Http URL/API Test 1-28,text,false,,292,1101,100,100,http://k8s-default-awsingre-a7e4fb380f-62692094.us-east-1.elb.amazonaws.com/api/ct/containers/map/list?pageSize=8&pageNumber=5&sortKey=messageTime&sortDirection=DESC,60164,0,0
1737043964953,29006,Get List of Zones,200,,Http URL/API Test 1-75,text,true,,197413,1116,100,100,http://k8s-default-awsingre-a7e4fb380f-62692094.us-east-1.elb.amazonaws.com/api/ct/zones?sortKey=status&sortDirection=ASC,28669,0,188
1737043966118,27884,Get the List of Default config for the Departments,200,,Http URL/API Test 1-53,text,true,,954,1106,100,100,http://k8s-default-awsingre-a7e4fb380f-62692094.us-east-1.elb.amazonaws.com/api/ct/department/config/list?sortKey=enName,27884,0,0
1737043974491,19676,Get List of Containers,200,,Http URL/API Test 1-37,text,true,,457,1334,100,100,http://k8s-default-awsingre-a7e4fb380f-62692094.us-east-1.elb.amazonaws.com/api/ct/containers?pageNumber=4&pageSize=8&sortKey=createdTime&sortDirection=DESC,19676,0,156
1737043972759,21913,Get the List of Alerts,200,,Http URL/API Test 1-61,text,true,,457,1333,100,100,http://k8s-default-awsingre-a7e4fb380f-62692094.us-east-1.elb.amazonaws.com/api/ct/alerts?lang=en&pageNumber=5&pageSize=16&sortKey=createdTime&sortDirection=DESC&timeZone=Asia%2FRiyadh,21913,0,168
1737043943148,52165,Search Zones for List For Map,200,,Http URL/API Test 1-59,text,true,,5381,1100,100,100,http://k8s-default-awsingre-a7e4fb380f-62692094.us-east-1.elb.amazonaws.com/api/ct/zones/map/list?pageSize=16&pageNumber=4&&sortKey=occupied&sortDirection=DESC,52165,0,0
1737043937330,60326,Search Containers for List For Map,504,Gateway Time-out,Http URL/API Test 1-71,text,false,,292,1102,100,100,http://k8s-default-awsingre-a7e4fb380f-62692094.us-east-1.elb.amazonaws.com/api/ct/containers/map/list?pageSize=16&pageNumber=1&sortKey=messageTime&sortDirection=DESC,60326,0,164
1737043984258,14337,Get List of Zones,200,,Http URL/API Test 1-91,text,true,,398,1154,100,100,http://k8s-default-awsingre-a7e4fb380f-62692094.us-east-1.elb.amazonaws.com/api/ct/zones?sortKey=status&sortDirection=ASC,14337,0,175
1737043938446,60162,Search Zones for List For Map,504,Gateway Time-out,Http URL/API Test 1-14,text,false,,292,1100,100,100,http://k8s-default-awsingre-a7e4fb380f-62692094.us-east-1.elb.amazonaws.com/api/ct/zones/map/list?pageSize=16&pageNumber=3&&sortKey=occupied&sortDirection=DESC,60162,0,0
1737043938944,60161,Search Devices for List For Map,504,Gateway Time-out,Http URL/API Test 1-47,text,false,,292,1099,100,100,http://k8s-default-awsingre-a7e4fb380f-62692094.us-east-1.elb.amazonaws.com/api/ct/devices/map/list?pageSize=8&pageNumber=5&sortKey=status&sortDirection=DESC,60161,0,0
1737043941966,58052,Search Containers for List For Map,200,,Http URL/API Test 1-3,text,true,,509,1102,100,100,http://k8s-default-awsingre-a7e4fb380f-62692094.us-east-1.elb.amazonaws.com/api/ct/containers/map/list?pageSize=16&pageNumber=5&sortKey=messageTime&sortDirection=DESC,58052,0,184
1737043974423,25742,Search Rule,200,,Http URL/API Test 1-81,text,true,,18424,1093,100,100,http://k8s-default-awsingre-a7e4fb380f-62692094.us-east-1.elb.amazonaws.com/api/iot2/userrules?sortKey=createdTime&keyType=SERVER_ATTRIBUTE&sortDirection=DESC&pageNumber=1&pageSize=8,25637,0,188
1737043978719,22749,Get List of Zones,200,,Http URL/API Test 1-38,text,true,,54063,1154,100,100,http://k8s-default-awsingre-a7e4fb380f-62692094.us-east-1.elb.amazonaws.com/api/ct/zones?sortKey=status&sortDirection=ASC,22536,0,197
1737043983108,19534,Get the List of Default config for the Departments,200,,Http URL/API Test 1-55,text,true,,5403,1067,100,100,http://k8s-default-awsingre-a7e4fb380f-62692094.us-east-1.elb.amazonaws.com/api/ct/department/config/list?sortKey=enName,19534,0,188
1737043975514,28701,Get List of Zones,200,,Http URL/API Test 1-36,text,true,,398,1154,100,100,http://k8s-default-awsingre-a7e4fb380f-62692094.us-east-1.elb.amazonaws.com/api/ct/zones?sortKey=status&sortDirection=ASC,28701,0,183
1737043949889,54373,Get list of Tasks,200,,Http URL/API Test 1-93,text,true,,3212,1147,100,100,http://k8s-default-awsingre-a7e4fb380f-62692094.us-east-1.elb.amazonaws.com/api/ct/tasks?pageNumber=3&pageSize=8,54373,0,157
1737043945102,60333,Search Zones for List For Map,504,Gateway Time-out,Http URL/API Test 1-48,text,false,,292,1099,100,100,http://k8s-default-awsingre-a7e4fb380f-62692094.us-east-1.elb.amazonaws.com/api/ct/zones/map/list?pageSize=8&pageNumber=3&&sortKey=occupied&sortDirection=DESC,60333,0,170
1737043945378,60159,Get list of Tasks,504,Gateway Time-out,Http URL/API Test 1-90,text,false,,292,1148,100,100,http://k8s-default-awsingre-a7e4fb380f-62692094.us-east-1.elb.amazonaws.com/api/ct/tasks?pageNumber=5&pageSize=16,60159,0,0
1737043968523,37352,Get List of Alert Profiles,200,,Http URL/API Test 1-79,text,true,,457,1192,100,100,http://k8s-default-awsingre-a7e4fb380f-62692094.us-east-1.elb.amazonaws.com/api/ct/alertprofiles?pageNumber=3&pageSize=8&sortKey=createdTime&sortDirection=ASC,37352,0,200
